IDW IDB ODW ODB number_of_trials correlation_count correlation is_significant
1 22 2 15 14495514624 7247723837 -0.000004618670101 0
1 22 2 16 14495514624 7247917504 0.000022102285314 0
1 22 2 17 14495514624 7247716186 -0.000005674306993 0
1 22 2 18 14495514624 7247765852 0.000001178295524 0
1 22 2 19 14495514624 7247742992 -0.000001975783595 0
1 22 2 20 14495514624 7247740324 -0.000002343897466 0
1 22 2 21 14495514624 7247768878 0.000001595803985 0
1 22 2 22 14495514624 7247746137 -0.000001541856262 0
1 22 2 23 14495514624 7247673318 -0.000011588964197 0
1 22 2 24 14495514624 7247670059 -0.000012038620534 0
1 22 2 25 14495514624 7247763626 0.000000871166035 0
1 22 2 26 14495514624 7247634082 -0.000017002500870 0
1 22 2 27 14495514624 7247727410 -0.000004125690019 0
1 22 2 28 14495514624 7247778970 0.000002988234714 0
1 22 2 29 14495514624 7247730619 -0.000003682932368 0
1 22 2 30 14495514624 7247758727 0.000000195232806 0
1 22 2 31 14495514624 7247702252 -0.000007596832735 0
1 22 3 0 14495514624 7247766336 0.000001245074802 0
1 22 3 1 14495514624 7247775436 0.000002500635606 0
1 22 3 2 14495514624 7247744074 -0.000001826496036 0
1 22 3 3 14495514624 7247755562 -0.000000241454001 0
1 22 3 4 14495514624 7247873609 0.000016045929105 0
1 22 3 5 14495514624 7247726575 -0.000004240898070 0
1 22 3 6 14495514624 7247696636 -0.000008371693117 0
1 22 3 7 14495514624 7247737643 -0.000002713804996 0
1 22 3 8 14495514624 7247790608 0.000004593972807 0
1 22 3 9 14495514624 7247759477 0.000000298713092 0
1 22 3 10 14495514624 7247739982 -0.000002391084477 0
1 22 3 11 14495514624 7247839203 0.000011298805475 0
1 22 3 12 14495514624 7247774107 0.000002317268539 0
1 22 3 13 14495514624 7247787176 0.000004120447018 0
1 22 3 14 14495514624 7247784155 0.000003703628425 0
1 22 3 15 14495514624 7247813949 0.000007814417283 0
1 22 3 16 14495514624 7247825019 0.000009341786305 0
1 22 3 17 14495514624 7247703465 -0.000007429470619 0
1 22 3 18 14495514624 7247730212 -0.000003739087670 0
1 22 3 19 14495514624 7247774976 0.000002437167697 0
1 22 3 20 14495514624 7247689545 -0.000009350064728 0
1 22 3 21 14495514624 7247771070 0.000001898242368 0
1 22 3 22 14495514624 7247708102 -0.000006789686503 0
1 22 3 23 14495514624 7247850018 0.000012790991200 0
1 22 3 24 14495514624 7247840567 0.000011487001622 0
1 22 3 25 14495514624 7247707278 -0.000006903376844 0
1 22 3 26 14495514624 7247744684 -0.000001742332070 0
1 22 3 27 14495514624 7247723542 -0.000004659372347 0
1 22 3 28 14495514624 7247804557 0.000006518568154 0
1 22 3 29 14495514624 7247870939 0.000015677539287 0
1 22 3 30 14495514624 7247716979 -0.000005564893837 0
1 22 3 31 14495514624 7247781295 0.000003309023601 0
1 23 0 0 14495514624 7247714814 -0.000005863606930 0
1 23 0 1 14495514624 7247694836 -0.000008620045803 0
1 23 0 2 14495514624 7247789397 0.000004426886638 0
1 23 0 3 14495514624 7247790575 0.000004589419674 0
1 23 0 4 14495514624 7247762773 0.000000753474456 0
1 23 0 5 14495514624 7247862573 0.000014523251189 0
1 23 0 6 14495514624 7247837521 0.000011066733687 0
1 23 0 7 14495514624 7247806257 0.000006753123469 0
1 23 0 8 14495514624 7247712788 -0.000006143141676 0
1 23 0 9 14495514624 7247876132 0.000016394036787 0
1 23 0 10 14495514624 7247811364 0.000007457755230 0
1 23 0 11 14495514624 7247780207 0.000003158908199 0
1 23 0 12 14495514624 7247760626 0.000000457244891 0
1 23 0 13 14495514624 7247877045 0.000016520006789 0
1 23 0 14 14495514624 7247675644 -0.000011268037337 0
1 23 0 15 14495514624 7247705127 -0.000007200158305 0
1 23 0 16 14495514624 7247822145 0.000008945249849 0
1 23 0 17 14495514624 7247756345 -0.000000133420582 0
1 23 0 18 14495514624 7247736710 -0.000002842534471 0
1 23 0 19 14495514624 7247679566 -0.000010726904428 0
1 23 0 20 14495514624 7247675063 -0.000011348200065 0
1 23 0 21 14495514624 7247808298 0.000007034727821 0
1 23 0 22 14495514624 7247793055 0.000004931594487 0
1 23 0 23 14495514624 7247628957 -0.000017709616158 0
1 23 0 24 14495514624 7247789599 0.000004454757328 0
1 23 0 25 14495514624 7247721601 -0.000004927179328 0
1 23 0 26 14495514624 7247822970 0.000009059078164 0
1 23 0 27 14495514624 7247689889 -0.000009302601770 0
1 23 0 28 14495514624 7247745588 -0.000001617603832 0
1 23 0 29 14495514624 7247756602 -0.000000097961337 0
1 23 0 30 14495514624 7247716180 -0.000005675134835 0
1 23 0 31 14495514624 7247642738 -0.000015808200395 0
1 23 1 0 14495514624 7247774011 0.000002304023063 0
1 23 1 1 14495514624 7247687790 -0.000009592208597 0
1 23 1 2 14495514624 7247805954 0.000006711317433 0
1 23 1 3 14495514624 7247833011 0.000010444472234 0
1 23 1 4 14495514624 7247666713 -0.000012500280583 0
1 23 1 5 14495514624 7247803621 0.000006389424757 0
1 23 1 6 14495514624 7247667522 -0.000012388659848 0
1 23 1 7 14495514624 7247711382 -0.000006337132719 0
1 23 1 8 14495514624 7247697226 -0.000008290288625 0
1 23 1 9 14495514624 7247835450 0.000010780990124 0
1 23 1 10 14495514624 7247690350 -0.000009238995888 0
1 23 1 11 14495514624 7247769007 0.000001613602594 0
1 23 1 12 14495514624 7247749246 -0.000001112895983 0
1 23 1 13 14495514624 7247739832 -0.000002411780534 0
1 23 1 14 14495514624 7247737633 -0.000002715184733 0
1 23 1 15 14495514624 7247734742 -0.000003114066742 0
1 23 1 16 14495514624 7247733478 -0.000003288465518 0
1 23 1 17 14495514624 7247860955 0.000014300009719 0
1 23 1 18 14495514624 7247702284 -0.000007592417576 0
1 23 1 19 14495514624 7247744046 -0.000001830359300 0
1 23 1 20 14495514624 7247783697 0.000003640436464 0
1 23 1 21 14495514624 7247749833 -0.000001031905413 0
1 23 1 22 14495514624 7247703793 -0.000007384215240 0
1 23 1 23 14495514624 7247701294 -0.000007729011553 0
1 23 1 24 14495514624 7247749410 -0.000001090268294 0
1 23 1 25 14495514624 7247835559 0.000010796029259 0
1 23 1 26 14495514624 7247719206 -0.000005257626375 0
1 23 1 27 14495514624 7247697570 -0.000008242825667 0
1 23 1 28 14495514624 7247717314 -0.000005518672643 0
1 23 1 29 14495514624 7247758195 0.000000121830790 0
1 23 1 30 14495514624 7247639099 -0.000016310286743 0
1 23 1 31 14495514624 7247764407 0.000000978923506 0
1 23 2 0 14495514624 7247794755 0.000005166149802 0
1 23 2 1 14495514624 7247748898 -0.000001160910836 0
1 23 2 2 14495514624 7247747152 -0.000001401812942 0
1 23 2 3 14495514624 7247837880 0.000011116266251 0
1 23 2 4 14495514624 7247764177 0.000000947189552 0
1 23 2 5 14495514624 7247754959 -0.000000324652151 0
1 23 2 6 14495514624 7247697179 -0.000008296773390 0
1 23 2 7 14495514624 7247736954 -0.000002808868885 0
1 23 2 8 14495514624 7247767451 0.000001398915494 0
1 23 2 9 14495514624 7247791223 0.000004678826641 0
1 23 2 10 14495514624 7247786127 0.000003975712591 0
1 23 2 11 14495514624 7247756380 -0.000000128591502 0
1 23 2 12 14495514624 7247697579 -0.000008241583904 0
1 23 2 13 14495514624 7247799281 0.000005790618835 0
1 23 2 14 14495514624 7247704838 -0.000007240032708 0
1 23 2 15 14495514624 7247744498 -0.000001767995181 0
1 23 2 16 14495514624 7247770012 0.000001752266177 0
1 23 2 17 14495514624 7247753275 -0.000000556999886 0
1 23 2 18 14495514624 7247798543 0.000005688794233 0
1 23 2 19 14495514624 7247666885 -0.000012476549104 0
1 23 2 20 14495514624 7247783366 0.000003594767164 0
1 23 2 21 14495514624 7247670574 -0.000011967564071 0
1 23 2 22 14495514624 7247796073 0.000005347999158 0
1 23 2 23 14495514624 7247732905 -0.000003367524456 0
1 23 2 24 14495514624 7247728519 -0.000003972677169 0
1 23 2 25 14495514624 7247686484 -0.000009772402269 0
1 23 2 26 14495514624 7247730832 -0.000003653543967 0
1 23 2 27 14495514624 7247810189 0.000007295636115 0
1 23 2 28 14495514624 7247677713 -0.000010982569721 0
1 23 2 29 14495514624 7247726129 -0.000004302434347 0
1 23 2 30 14495514624 7247795246 0.000005233894896 0
1 23 2 31 14495514624 7247782692 0.000003501772881 0
1 23 3 0 14495514624 7247711447 -0.000006328164427 0
1 23 3 1 14495514624 7247687241 -0.000009667956167 0
1 23 3 2 14495514624 7247886587 0.000017836551975 0
1 23 3 3 14495514624 7247648617 -0.000014997052926 0
1 23 3 4 14495514624 7247707998 -0.000006804035770 0
1 23 3 5 14495514624 7247817435 0.000008295393652 0
1 23 3 6 14495514624 7247747857 -0.000001304541473 0
1 23 3 7 14495514624 7247825476 0.000009404840293 0
1 23 3 8 14495514624 7247836431 0.000010916342338 0
1 23 3 9 14495514624 7247746290 -0.000001520746284 0
1 23 3 10 14495514624 7247675612 -0.000011272452496 0
1 23 3 11 14495514624 7247717184 -0.000005536609226 0
1 23 3 12 14495514624 7247738290 -0.000002624536002 0
1 23 3 13 14495514624 7247806870 0.000006837701356 0
1 23 3 14 14495514624 7247770097 0.000001763993943 0
1 23 3 15 14495514624 7247770201 0.000001778343210 0
1 23 3 16 14495514624 7247785353 0.000003868920936 0
1 23 3 17 14495514624 7247776223 0.000002609220920 0
1 23 3 18 14495514624 7247709707 -0.000006568238691 0
1 23 3 19 14495514624 7247730100 -0.000003754540726 0
1 23 3 20 14495514624 7247758479 0.000000161015325 0
1 23 3 21 14495514624 7247865530 0.000014931239464 0
1 23 3 22 14495514624 7247754151 -0.000000436134912 0
1 23 3 23 14495514624 7247722162 -0.000004849776074 0
1 23 3 24 14495514624 7247816133 0.000008115751876 0
1 23 3 25 14495514624 7247802030 0.000006169908576 0
1 23 3 26 14495514624 7247858624 0.000013978392990 0
1 23 3 27 14495514624 7247787281 0.000004134934258 0
1 23 3 28 14495514624 7247770721 0.000001850089541 0
1 23 3 29 14495514624 7247705393 -0.000007163457297 0
1 23 3 30 14495514624 7247748411 -0.000001228104035 0
1 23 3 31 14495514624 7247855484 0.000013545155525 0
1 24 0 0 14495514624 7247682287 -0.000010351477950 0
1 24 0 1 14495514624 7247703737 -0.000007391941768 0
1 24 0 2 14495514624 7247838716 0.000011231612276 0
1 24 0 3 14495514624 7247731034 -0.000003625673276 0
1 24 0 4 14495514624 7247778118 0.000002870681109 0
1 24 0 5 14495514624 7247784441 0.000003743088908 0
1 24 0 6 14495514624 7247771024 0.000001891895577 0
1 24 0 7 14495514624 7247656577 -0.000013898782156 0
1 24 0 8 14495514624 7247726645 -0.000004231239910 0
1 24 0 9 14495514624 7247781350 0.000003316612155 0
1 24 0 10 14495514624 7247775531 0.000002513743109 0
1 24 0 11 14495514624 7247806872 0.000006837977303 0
1 24 0 12 14495514624 7247659250 -0.000013529978417 0
1 24 0 13 14495514624 7247769525 0.000001685072978 0
1 24 0 14 14495514624 7247652453 -0.000014467785756 0
1 24 0 15 14495514624 7247772283 0.000002065604484 0
1 24 0 16 14495514624 7247748652 -0.000001194852370 0
1 24 0 17 14495514624 7247828528 0.000009825936070 0
1 24 0 18 14495514624 7247890307 0.000018349814194 0
1 24 0 19 14495514624 7247710279 -0.000006489317726 0
1 24 0 20 14495514624 7247797638 0.000005563928021 0
1 24 0 21 14495514624 7247777157 0.000002738088369 0
1 24 0 22 14495514624 7247779536 0.000003066327837 0
1 24 0 23 14495514624 7247743034 -0.000001969988699 0
1 24 0 24 14495514624 7247785369 0.000003871128515 0
1 24 0 25 14495514624 7247705437 -0.000007157386453 0
1 24 0 26 14495514624 7247850855 0.000012906475200 0
1 24 0 27 14495514624 7247680360 -0.000010617353298 0
1 24 0 28 14495514624 7247791345 0.000004695659434 0
1 24 0 29 14495514624 7247739823 -0.000002413022297 0
1 24 0 30 14495514624 7247799942 0.000005881819460 0
1 24 0 31 14495514624 7247834141 0.000010600382531 0
1 24 1 0 14495514624 7247776724 0.000002678345751 0
1 24 1 1 14495514624 7247698616 -0.000008098505161 0
1 24 1 2 14495514624 7247714438 -0.000005915485047 0
1 24 1 3 14495514624 7247728002 -0.000004044009580 0
1 24 1 4 14495514624 7247738952 -0.000002533197403 0
1 24 1 5 14495514624 7247728068 -0.000004034903314 0
1 24 1 6 14495514624 7247790235 0.000004542508611 0
1 24 1 7 14495514624 7247663844 -0.000012896127171 0
1 24 1 8 14495514624 7247775614 0.000002525194928 0
1 24 1 9 14495514624 7247759901 0.000000357213948 0
1 24 1 10 14495514624 7247726815 -0.000004207784379 0
1 24 1 11 14495514624 7247648651 -0.000014992361819 0
1 24 1 12 14495514624 7247853681 0.000013296388917 0
1 24 1 13 14495514624 7247721621 -0.000004924419853 0
1 24 1 14 14495514624 7247765987 0.000001196921976 0
1 24 1 15 14495514624 7247833317 0.000010486692190 0
1 24 1 16 14495514624 7247816988 0.000008233719402 0
1 24 1 17 14495514624 7247759234 0.000000265185480 0
1 24 1 18 14495514624 7247768167 0.000001497704674 0
1 24 1 19 14495514624 7247693669 -0.000008781061128 0
1 24 1 20 14495514624 7247729316 -0.000003862712118 0
1 24 1 21 14495514624 7247763829 0.000000899174699 0
1 24 1 22 14495514624 7247744540 -0.000001762200285 0
1 24 1 23 14495514624 7247815423 0.000008017790538 0
1 24 1 24 14495514624 7247895793 0.000019106737993 0
1 24 1 25 14495514624 7247706483 -0.000007013065947 0
1 24 1 26 14495514624 7247804652 0.000006531675657 0
1 24 1 27 14495514624 7247567917 -0.000026131531707 0
1 24 1 28 14495514624 7247742598 -0.000002030145239 0
1 24 1 29 14495514624 7247694919 -0.000008608593985 0
1 24 1 30 14495514624 7247846943 0.000012366722028 0
1 24 1 31 14495514624 7247739257 -0.000002491115420 0
1 24 2 0 14495514624 7247787246 0.000004130105178 0
1 24 2 1 14495514624 7247702780 -0.000007523982613 0
1 24 2 2 14495514624 7247723753 -0.000004630259894 0
1 24 2 3 14495514624 7247801328 0.000006073051029 0
1 24 2 4 14495514624 7247811654 0.000007497767607 0
1 24 2 5 14495514624 7247706658 -0.000006988920547 0
1 24 2 6 14495514624 7247709138 -0.000006646745735 0
1 24 2 7 14495514624 7247678920 -0.000010816035447 0
1 24 2 8 14495514624 7247653945 -0.000014261928973 0
1 24 2 9 14495514624 7247797346 0.000005523639697 0
1 24 2 10 14495514624 7247645289 -0.000015456229448 0
1 24 2 11 14495514624 7247760325 0.000000415714803 0
1 24 2 12 14495514624 7247743320 -0.000001930528217 0
1 24 2 13 14495514624 7247819273 0.000008548989340 0
1 24 2 14 14495514624 7247775951 0.000002571692069 0
1 24 2 15 14495514624 7247715955 -0.000005706178921 0
1 24 2 16 14495514624 7247718959 -0.000005291705882 0
1 24 2 17 14495514624 7247753283 -0.000000555896097 0
1 24 2 18 14495514624 7247724738 -0.000004494355785 0
1 24 2 19 14495514624 7247736865 -0.000002821148546 0
1 24 2 20 14495514624 7247791528 0.000004720908624 0
1 24 2 21 14495514624 7247774402 0.000002357970785 0
1 24 2 22 14495514624 7247739189 -0.000002500497633 0
1 24 2 23 14495514624 7247709448 -0.000006603973883 0
1 24 2 24 14495514624 7247745936 -0.000001569588979 0
1 24 2 25 14495514624 7247662361 -0.000013100742190 0
1 24 2 26 14495514624 7247754174 -0.000000432961517 0
1 24 2 27 14495514624 7247688005 -0.000009562544249 0
1 24 2 28 14495514624 7247739554 -0.000002450137227 0
1 24 2 29 14495514624 7247685146 -0.000009957011099 0
1 24 2 30 14495514624 7247773592 0.000002246212076 0
1 24 2 31 14495514624 7247754063 -0.000000448276599 0
1 24 3 0 14495514624 7247845191 0.000012124992079 0
1 24 3 1 14495514624 7247718045 -0.000005417813857 0
1 24 3 2 14495514624 7247790301 0.000004551614876 0
1 24 3 3 14495514624 7247720235 -0.000005115651422 0
1 24 3 4 14495514624 7247726859 -0.000004201713536 0
1 24 3 5 14495514624 7247737405 -0.000002746642740 0
1 24 3 6 14495514624 7247811999 0.000007545368539 0
1 24 3 7 14495514624 7247747008 -0.000001421681157 0
1 24 3 8 14495514624 7247755227 -0.000000287675195 0
1 24 3 9 14495514624 7247914974 0.000021753211816 0
1 24 3 10 14495514624 7247743115 -0.000001958812828 0
1 24 3 11 14495514624 7247672017 -0.000011768468000 0
1 24 3 12 14495514624 7247796008 0.000005339030866 0
1 24 3 13 14495514624 7247642484 -0.000015843245718 0
1 24 3 14 14495514624 7247825484 0.000009405944082 0
1 24 3 15 14495514624 7247761238 0.000000541684804 0
1 24 3 16 14495514624 7247841652 0.000011636703103 0
1 24 3 17 14495514624 7247702149 -0.000007611044027 0
1 24 3 18 14495514624 7247824290 0.000009241203467 0
1 24 3 19 14495514624 7247660944 -0.000013296250944 0
1 24 3 20 14495514624 7247835288 0.000010758638382 0
1 24 3 21 14495514624 7247672329 -0.000011725420201 0
1 24 3 22 14495514624 7247733543 -0.000003279497226 0
1 24 3 23 14495514624 7247763381 0.000000837362475 0
1 24 3 24 14495514624 7247841207 0.000011575304800 0
1 24 3 25 14495514624 7247705504 -0.000007148142214 0
1 24 3 26 14495514624 7247792126 0.000004803416906 0
1 24 3 27 14495514624 7247809915 0.000007257831317 0
1 24 3 28 14495514624 7247754558 -0.000000379979610 0
1 24 3 29 14495514624 7247798105 0.000005628361746 0
1 24 3 30 14495514624 7247653705 -0.000014295042665 0
1 24 3 31 14495514624 7247678217 -0.000010913030969 0
1 25 0 0 14495514624 7247773931 0.000002292985166 0
1 25 0 1 14495514624 7247816046 0.000008103748163 0
1 25 0 2 14495514624 7247610801 -0.000020214666923 0
1 25 0 3 14495514624 7247718391 -0.000005370074952 0
1 25 0 4 14495514624 7247742576 -0.000002033180661 0
1 25 0 5 14495514624 7247717432 -0.000005502391745 0
1 25 0 6 14495514624 7247753771 -0.000000488564924 0
1 25 0 7 14495514624 7247754493 -0.000000388947902 0
1 25 0 8 14495514624 7247835879 0.000010840180847 0
1 25 0 9 14495514624 7247848947 0.000012643221352 0
1 25 0 10 14495514624 7247817015 0.000008237444692 0
1 25 0 11 14495514624 7247612293 -0.000020008810140 0
1 25 0 12 14495514624 7247769662 0.000001703975377 0
1 25 0 13 14495514624 7247711961 -0.000006257245938 0
1 25 0 14 14495514624 7247677727 -0.000010980638089 0
1 25 0 15 14495514624 7247752377 -0.000000680900282 0
1 25 0 16 14495514624 7247698716 -0.000008084707790 0
1 25 0 17 14495514624 7247752574 -0.000000653719461 0
1 25 0 18 14495514624 7247689559 -0.000009348133096 0
1 25 0 19 14495514624 7247773009 0.000002165773401 0
1 25 0 20 14495514624 7247838051 0.000011139859756 0
1 25 0 21 14495514624 7247788145 0.000004254143547 0
1 25 0 22 14495514624 7247744771 -0.000001730328357 0
1 25 0 23 14495514624 7247623802 -0.000018420870657 0
1 25 0 24 14495514624 7247628850 -0.000017724379345 0
1 25 0 25 14495514624 7247835864 0.000010838111242 0
1 25 0 26 14495514624 7247731420 -0.000003572415422 0
1 25 0 27 14495514624 7247844067 0.000011969909624 0
1 25 0 28 14495514624 7247666547 -0.000012523184220 0
1 25 0 29 14495514624 7247840077 0.000011419394502 0
1 25 0 30 14495514624 7247708033 -0.000006799206690 0
1 25 0 31 14495514624 7247760975 0.000000505397717 0
1 25 1 0 14495514624 7247734653 -0.000003126346403 0
1 25 1 1 14495514624 7247768744 0.000001577315507 0
1 25 1 2 14495514624 7247762336 0.000000693179943 0
1 25 1 3 14495514624 7247759173 0.000000256769083 0
1 25 1 4 14495514624 7247736252 -0.000002905726433 0
1 25 1 5 14495514624 7247726322 -0.000004275805420 0
1 25 1 6 14495514624 7247706170 -0.000007056251720 0
1 25 1 7 14495514624 7247618817 -0.000019108669625 0
1 25 1 8 14495514624 7247712360 -0.000006202194426 0
1 25 1 9 14495514624 7247712290 -0.000006211852586 0
1 25 1 10 14495514624 7247696475 -0.000008393906885 0
1 25 1 11 14495514624 7247756296 -0.000000140181294 0
1 25 1 12 14495514624 7247717028 -0.000005558133125 0
1 25 1 13 14495514624 7247888865 0.000018150856097 0
1 25 1 14 14495514624 7247819713 0.000008609697774 0
1 25 1 15 14495514624 7247888679 0.000018125192986 0
1 25 1 16 14495514624 7247732660 -0.000003401328016 0
1 25 1 17 14495514624 7247795746 0.000005302881753 0
1 25 1 18 14495514624 7247761822 0.000000622261453 0
1 25 1 19 14495514624 7247735772 -0.000002971953816 0
1 25 1 20 14495514624 7247800033 0.000005894375068 0
1 25 1 21 14495514624 7247829938 0.000010020479008 0
1 25 1 22 14495514624 7247799221 0.000005782340412 0
1 25 1 23 14495514624 7247771283 0.000001927630769 0
1 25 1 24 14495514624 7247733389 -0.000003300745178 0
1 25 1 25 14495514624 7247626637 -0.000018029715176 0
1 25 1 26 14495514624 7247826992 0.000009614008444 0
1 25 1 27 14495514624 7247738633 -0.000002577211018 0
1 25 1 28 14495514624 7247821046 0.000008793616736 0
1 25 1 29 14495514624 7247748739 -0.000001182848657 0
1 25 1 30 14495514624 7247681691 -0.000010433710284 0
1 25 1 31 14495514624 7247659452 -0.000013502107726 0
1 25 2 0 14495514624 7247835981 0.000010854254166 0
1 25 2 1 14495514624 7247714864 -0.000005856708244 0
1 25 2 2 14495514624 7247768694 0.000001570416821 0
1 25 2 3 14495514624 7247786407 0.000004014345231 0
1 25 2 4 14495514624 7247704006 -0.000007354826839 0
1 25 2 5 14495514624 7247730484 -0.000003701558820 0
1 25 2 6 14495514624 7247731532 -0.000003556962366 0
1 25 2 7 14495514624 7247764986 0.000001058810287 0
1 25 2 8 14495514624 7247657416 -0.000013783022209 0
1 25 2 9 14495514624 7247802679 0.000006259453518 0
1 25 2 10 14495514624 7247739929 -0.000002398397084 0
1 25 2 11 14495514624 7247697137 -0.000008302568286 0
1 25 2 12 14495514624 7247801004 0.000006028347545 0
1 25 2 13 14495514624 7247805589 0.000006660957027 0
1 25 2 14 14495514624 7247792817 0.000004898756742 0
1 25 2 15 14495514624 7247778179 0.000002879097506 0
1 25 2 16 14495514624 7247833455 0.000010505732563 0
1 25 2 17 14495514624 7247786308 0.000004000685833 0
1 25 2 18 14495514624 7247696710 -0.000008361483062 0
1 25 2 19 14495514624 7247673211 -0.000011603727385 0
1 25 2 20 14495514624 7247812002 0.000007545782460 0
1 25 2 21 14495514624 7247760988 0.000000507191375 0
1 25 2 22 14495514624 7247692011 -0.000009009821547 0
1 25 2 23 14495514624 7247704769 -0.000007249552895 0
1 25 2 24 14495514624 7247814118 0.000007837734840 0
1 25 2 25 14495514624 7247672741 -0.000011668575031 0
1 25 2 26 14495514624 7247791044 0.000004654129346 0
1 25 2 27 14495514624 7247745692 -0.000001603254565 0
1 25 2 28 14495514624 7247814845 0.000007938041731 0
1 25 2 29 14495514624 7247851916 0.000013052865311 0
1 25 2 30 14495514624 7247773723 0.000002264286633 0
1 25 2 31 14495514624 7247794189 0.000005088056679 0
1 25 3 0 14495514624 7247652226 -0.000014499105789 0
1 25 3 1 14495514624 7247802945 0.000006296154526 0
1 25 3 2 14495514624 7247893604 0.000018804713532 0
1 25 3 3 14495514624 7247793514 0.000004994924422 0
1 25 3 4 14495514624 7247782122 0.000003423127863 0
1 25 3 5 14495514624 7247631334 -0.000017381652638 0
1 25 3 6 14495514624 7247749056 -0.000001139110989 0
1 25 3 7 14495514624 7247783192 0.000003570759738 0
1 25 3 8 14495514624 7247776274 0.000002616257579 0
1 25 3 9 14495514624 7247790088 0.000004522226475 0
1 25 3 10 14495514624 7247846550 0.000012312498358 0
1 25 3 11 14495514624 7247823371 0.000009114405623 0
1 25 3 12 14495514624 7247779759 0.000003097095975 0
1 25 3 13 14495514624 7247751658 -0.000000780103383 0
1 25 3 14 14495514624 7247799800 0.000005862227193 0
1 25 3 15 14495514624 7247689265 -0.000009388697368 0
1 25 3 16 14495514624 7247749724 -0.000001046944548 0
1 25 3 17 14495514624 7247732656 -0.000003401879911 0
1 25 3 18 14495514624 7247856215 0.000013646014311 0
1 25 3 19 14495514624 7247591634 -0.000022859209114 0
1 25 3 20 14495514624 7247816255 0.000008132584669 0
1 25 3 21 14495514624 7247802377 0.000006217785456 0
1 25 3 22 14495514624 7247728258 -0.000004008688309 0
1 25 3 23 14495514624 7247739299 -0.000002485320524 0
1 25 3 24 14495514624 7247719515 -0.000005214992497 0
1 25 3 25 14495514624 7247774837 0.000002417989351 0
1 25 3 26 14495514624 7247817705 0.000008332646555 0
1 25 3 27 14495514624 7247731181 -0.000003605391140 0
1 25 3 28 14495514624 7247765890 0.000001183538525 0
1 25 3 29 14495514624 7247697646 -0.000008232339665 0
1 25 3 30 14495514624 7247696992 -0.000008322574474 0
1 25 3 31 14495514624 7247729125 -0.000003889065098 0
1 26 0 0 14495514624 7247699062 -0.000008036968885 0
1 26 0 1 14495514624 7247711381 -0.000006337270693 0
1 26 0 2 14495514624 7247700754 -0.000007803517359 0
1 26 0 3 14495514624 7247665306 -0.000012694409600 0
1 26 0 4 14495514624 7247716203 -0.000005671961440 0
1 26 0 5 14495514624 7247754118 -0.000000440688045 0
1 26 0 6 14495514624 7247705324 -0.000007172977483 0
1 26 0 7 14495514624 7247747943 -0.000001292675734 0
1 26 0 8 14495514624 7247730870 -0.000003648300966 0
1 26 0 9 14495514624 7247739702 -0.000002429717117 0
1 26 0 10 14495514624 7247728155 -0.000004022899601 0
1 26 0 11 14495514624 7247679596 -0.000010722765216 0
1 26 0 12 14495514624 7247606520 -0.000020805332396 0
1 26 0 13 14495514624 7247782635 0.000003493908379 0
1 26 0 14 14495514624 7247832883 0.000010426811598 0
1 26 0 15 14495514624 7247824879 0.000009322469985 0
1 26 0 16 14495514624 7247789113 0.000004387702103 0
1 26 0 17 14495514624 7247780842 0.000003246521508 0
1 26 0 18 14495514624 7247808957 0.000007125652499 0
1 26 0 19 14495514624 7247681618 -0.000010443782365 0
1 26 0 20 14495514624 7247774527 0.000002375217500 0
1 26 0 21 14495514624 7247689718 -0.000009326195275 0
1 26 0 22 14495514624 7247769754 0.000001716668959 0
1 26 0 23 14495514624 7247733301 -0.000003312886865 0
1 26 0 24 14495514624 7247677415 -0.000011023685888 0
1 26 0 25 14495514624 7247799449 0.000005813798419 0
1 26 0 26 14495514624 7247726722 -0.000004220615934 0
1 26 0 27 14495514624 7247775395 0.000002494978684 0
1 26 0 28 14495514624 7247773196 0.000002191574485 0
1 26 0 29 14495514624 7247747347 -0.000001374908068 0
1 26 0 30 14495514624 7247714144 -0.000005956049319 0
1 26 0 31 14495514624 7247800383 0.000005942665868 0
1 26 1 0 14495514624 7247739576 -0.000002447101805 0
1 26 1 1 14495514624 7247580505 -0.000024394718585 0
1 26 1 2 14495514624 7247709354 -0.000006616943412 0
1 26 1 3 14495514624 7247774851 0.000002419920983 0
1 26 1 4 14495514624 7247765752 0.000001164498153 0
1 26 1 5 14495514624 7247756847 -0.000000064157777 0
1 26 1 6 14495514624 7247784373 0.000003733706695 0
1 26 1 7 14495514624 7247778612 0.000002938840124 0
1 26 1 8 14495514624 7247709467 -0.000006601352383 0
1 26 1 9 14495514624 7247862051 0.000014451228910 0
1 26 1 10 14495514624 7247864445 0.000014781537983 0
1 26 1 11 14495514624 7247841336 0.000011593103409 0
1 26 1 12 14495514624 7247753911 -0.000000469248604 0
1 26 1 13 14495514624 7247727623 -0.000004096301617 0
1 26 1 14 14495514624 7247853329 0.000013247822170 0
1 26 1 15 14495514624 7247810596 0.000007351791417 0
1 26 1 16 14495514624 7247859495 0.000014098568095 0
1 26 1 17 14495514624 7247762718 0.000000745885902 0
1 26 1 18 14495514624 7247722033 -0.000004867574683 0
1 26 1 19 14495514624 7247700211 -0.000007878437086 0
1 26 1 20 14495514624 7247799119 0.000005768267093 0
1 26 1 21 14495514624 7247802081 0.000006176945236 0
1 26 1 22 14495514624 7247655557 -0.000014039515345 0
1 26 1 23 14495514624 7247823150 0.000009083913432 0
