IDW IDB ODW ODB number_of_trials correlation_count correlation is_significant
1 22 0 4 2147483648 1073729556 -0.000011425465345 0
1 22 0 5 2147483648 1073744737 0.000002712942660 0
1 22 0 6 2147483648 1073765662 0.000022200867534 0
1 22 0 7 2147483648 1073715636 -0.000024389475584 0
1 22 0 8 2147483648 1073732750 -0.000008450821042 0
1 22 0 9 2147483648 1073718480 -0.000021740794182 0
1 22 0 10 2147483648 1073762397 0.000019160099328 0
1 22 0 11 2147483648 1073732223 -0.000008941628039 0
1 22 0 12 2147483648 1073752756 0.000010181218386 0
1 22 0 13 2147483648 1073708270 -0.000031249597669 0
1 22 0 14 2147483648 1073769791 0.000026046298444 0
1 22 0 15 2147483648 1073773979 0.000029946677387 0
1 22 0 16 2147483648 1073710335 -0.000029326416552 0
1 22 0 17 2147483648 1073735639 -0.000005760230124 0
1 22 0 18 2147483648 1073727238 -0.000013584271073 0
1 22 0 19 2147483648 1073707842 -0.000031648203731 0
1 22 0 20 2147483648 1073752580 0.000010017305613 0
1 22 0 21 2147483648 1073751031 0.000008574686944 0
1 22 0 22 2147483648 1073733916 -0.000007364898920 0
1 22 0 23 2147483648 1073739697 -0.000001980923116 0
1 22 0 24 2147483648 1073723886 -0.000016706064343 0
1 22 0 25 2147483648 1073771932 0.000028040260077 0
1 22 0 26 2147483648 1073722443 -0.000018049962819 0
1 22 0 27 2147483648 1073714892 -0.000025082379580 0
1 22 0 28 2147483648 1073773511 0.000029510818422 0
1 22 0 29 2147483648 1073750033 0.000007645227015 0
1 22 0 30 2147483648 1073734306 -0.000007001683116 0
1 22 0 31 2147483648 1073785847 0.000040999613702 0
1 22 1 0 2147483648 1073749620 0.000007260590792 0
1 22 1 1 2147483648 1073715139 -0.000024852342904 0
1 22 1 2 2147483648 1073739244 -0.000002402812243 0
1 22 1 3 2147483648 1073774468 0.000030402094126 0
1 22 1 4 2147483648 1073779882 0.000035444274545 0
1 22 1 5 2147483648 1073740411 -0.000001315958798 0
1 22 1 6 2147483648 1073726629 -0.000014151446521 0
1 22 1 7 2147483648 1073773721 0.000029706396163 0
1 22 1 8 2147483648 1073700695 -0.000038304366171 0
1 22 1 9 2147483648 1073712667 -0.000027154572308 0
1 22 1 10 2147483648 1073758293 0.000015337951481 0
1 22 1 11 2147483648 1073743584 0.000001639127731 0
1 22 1 12 2147483648 1073767690 0.000024089589715 0
1 22 1 13 2147483648 1073744433 0.000002429820597 0
1 22 1 14 2147483648 1073724287 -0.000016332603991 0
1 22 1 15 2147483648 1073745742 0.000003648921847 0
1 22 1 16 2147483648 1073734699 -0.000006635673344 0
1 22 1 17 2147483648 1073765417 0.000021972693503 0
1 22 1 18 2147483648 1073742317 0.000000459142029 0
1 22 1 19 2147483648 1073738121 -0.000003448687494 0
1 22 1 20 2147483648 1073744126 0.000002143904567 0
1 22 1 21 2147483648 1073747929 0.000005685724318 0
1 22 1 22 2147483648 1073756554 0.000013718381524 0
1 22 1 23 2147483648 1073713915 -0.000025992281735 0
1 22 1 24 2147483648 1073715379 -0.000024628825486 0
1 22 1 25 2147483648 1073714311 -0.000025623477995 0
1 22 1 26 2147483648 1073726476 -0.000014293938875 0
1 22 1 27 2147483648 1073715819 -0.000024219043553 0
1 22 1 28 2147483648 1073733050 -0.000008171424270 0
1 22 1 29 2147483648 1073739415 -0.000002243556082 0
1 22 1 30 2147483648 1073737609 -0.000003925524652 0
1 22 1 31 2147483648 1073756634 0.000013792887330 0
1 22 2 0 2147483648 1073738872 -0.000002749264240 0
1 22 2 1 2147483648 1073764531 0.000021147541702 0
1 22 2 2 2147483648 1073740496 -0.000001236796379 0
1 22 2 3 2147483648 1073752450 0.000009896233678 0
1 22 2 4 2147483648 1073734355 -0.000006956048310 0
1 22 2 5 2147483648 1073738041 -0.000003523193300 0
1 22 2 6 2147483648 1073764367 0.000020994804800 0
1 22 2 7 2147483648 1073727792 -0.000013068318367 0
1 22 2 8 2147483648 1073721593 -0.000018841587007 0
1 22 2 9 2147483648 1073749445 0.000007097609341 0
1 22 2 10 2147483648 1073798540 0.000052820891142 0
1 22 2 11 2147483648 1073738140 -0.000003430992365 0
1 22 2 12 2147483648 1073736787 -0.000004691071808 0
1 22 2 13 2147483648 1073732523 -0.000008662231266 0
1 22 2 14 2147483648 1073753780 0.000011134892702 0
1 22 2 15 2147483648 1073764242 0.000020878389478 0
1 22 2 16 2147483648 1073709497 -0.000030106864870 0
1 22 2 17 2147483648 1073718957 -0.000021296553314 0
1 22 2 18 2147483648 1073743019 0.000001112930477 0
1 22 2 19 2147483648 1073736359 -0.000005089677870 0
1 22 2 20 2147483648 1073766073 0.000022583641112 0
1 22 2 21 2147483648 1073742370 0.000000508502126 0
1 22 2 22 2147483648 1073771775 0.000027894042432 0
1 22 2 23 2147483648 1073698773 -0.000040094368160 0
1 22 2 24 2147483648 1073735466 -0.000005921348929 0
1 22 2 25 2147483648 1073774150 0.000030105933547 0
1 22 2 26 2147483648 1073775694 0.000031543895602 0
1 22 2 27 2147483648 1073721461 -0.000018964521587 0
1 22 2 28 2147483648 1073728092 -0.000012788921595 0
1 22 2 29 2147483648 1073722008 -0.000018455088139 0
1 22 2 30 2147483648 1073747823 0.000005587004125 0
1 22 2 31 2147483648 1073721461 -0.000018964521587 0
1 22 3 0 2147483648 1073751773 0.000009265728295 0
1 22 3 1 2147483648 1073769909 0.000026156194508 0
1 22 3 2 2147483648 1073726688 -0.000014096498489 0
1 22 3 3 2147483648 1073724572 -0.000016067177057 0
1 22 3 4 2147483648 1073725968 -0.000014767050743 0
1 22 3 5 2147483648 1073749799 0.000007427297533 0
1 22 3 6 2147483648 1073736005 -0.000005419366062 0
1 22 3 7 2147483648 1073714547 -0.000025403685868 0
1 22 3 8 2147483648 1073759744 0.000016689300537 0
1 22 3 9 2147483648 1073746752 0.000004589557648 0
1 22 3 10 2147483648 1073758005 0.000015069730580 0
1 22 3 11 2147483648 1073721642 -0.000018795952201 0
1 22 3 12 2147483648 1073779255 0.000034860335290 0
1 22 3 13 2147483648 1073715812 -0.000024225562811 0
1 22 3 14 2147483648 1073756315 0.000013495795429 0
1 22 3 15 2147483648 1073777371 0.000033105723560 0
1 22 3 16 2147483648 1073747292 0.000005092471838 0
1 22 3 17 2147483648 1073767703 0.000024101696908 0
1 22 3 18 2147483648 1073711813 -0.000027949921787 0
1 22 3 19 2147483648 1073724714 -0.000015934929252 0
1 22 3 20 2147483648 1073743424 0.000001490116119 0
1 22 3 21 2147483648 1073755369 0.000012614764273 0
1 22 3 22 2147483648 1073805014 0.000058850273490 0
1 22 3 23 2147483648 1073756421 0.000013594515622 0
1 22 3 24 2147483648 1073736930 -0.000004557892680 0
1 22 3 25 2147483648 1073702148 -0.000036951154470 0
1 22 3 26 2147483648 1073755160 0.000012420117855 0
1 22 3 27 2147483648 1073751942 0.000009423121810 0
1 22 3 28 2147483648 1073728508 -0.000012401491404 0
1 22 3 29 2147483648 1073703784 -0.000035427510738 0
1 22 3 30 2147483648 1073728600 -0.000012315809727 0
1 22 3 31 2147483648 1073748667 0.000006373040378 0
1 23 0 0 2147483648 1073745978 0.000003868713975 0
1 23 0 1 2147483648 1073770129 0.000026361085474 0
1 23 0 2 2147483648 1073749941 0.000007559545338 0
1 23 0 3 2147483648 1073723492 -0.000017073005438 0
1 23 0 4 2147483648 1073721125 -0.000019277445972 0
1 23 0 5 2147483648 1073741415 -0.000000380910933 0
1 23 0 6 2147483648 1073740207 -0.000001505948603 0
1 23 0 7 2147483648 1073771933 0.000028041191399 0
1 23 0 8 2147483648 1073728412 -0.000012490898371 0
1 23 0 9 2147483648 1073717838 -0.000022338703275 0
1 23 0 10 2147483648 1073749555 0.000007200054824 0
1 23 0 11 2147483648 1073704311 -0.000034936703742 0
1 23 0 12 2147483648 1073718443 -0.000021775253117 0
1 23 0 13 2147483648 1073737732 -0.000003810971975 0
1 23 0 14 2147483648 1073770639 0.000026836059988 0
1 23 0 15 2147483648 1073771285 0.000027437694371 0
1 23 0 16 2147483648 1073720403 -0.000019949860871 0
1 23 0 17 2147483648 1073762369 0.000019134022295 0
1 23 0 18 2147483648 1073749149 0.000006821937859 0
1 23 0 19 2147483648 1073821475 0.000074180774391 0
1 23 0 20 2147483648 1073707591 -0.000031881965697 0
1 23 0 21 2147483648 1073752426 0.000009873881936 0
1 23 0 22 2147483648 1073720347 -0.000020002014935 0
1 23 0 23 2147483648 1073737851 -0.000003700144589 0
1 23 0 24 2147483648 1073724012 -0.000016588717699 0
1 23 0 25 2147483648 1073776712 0.000032491981983 0
1 23 0 26 2147483648 1073775758 0.000031603500247 0
1 23 0 27 2147483648 1073700110 -0.000038849189878 0
1 23 0 28 2147483648 1073722396 -0.000018093734980 0
1 23 0 29 2147483648 1073755022 0.000012291595340 0
1 23 0 30 2147483648 1073763283 0.000019985251129 0
1 23 0 31 2147483648 1073706137 -0.000033236108720 0
1 23 1 0 2147483648 1073731083 -0.000010003335774 0
1 23 1 1 2147483648 1073785741 0.000040900893509 0
1 23 1 2 2147483648 1073718024 -0.000022165477276 0
1 23 1 3 2147483648 1073769489 0.000025765039027 0
1 23 1 4 2147483648 1073710594 -0.000029085204005 0
1 23 1 5 2147483648 1073780714 0.000036219134927 0
1 23 1 6 2147483648 1073793081 0.000047736801207 0
1 23 1 7 2147483648 1073727783 -0.000013076700270 0
1 23 1 8 2147483648 1073708491 -0.000031043775380 0
1 23 1 9 2147483648 1073715216 -0.000024780631065 0
1 23 1 10 2147483648 1073742354 0.000000493600965 0
1 23 1 11 2147483648 1073742663 0.000000781379640 0
1 23 1 12 2147483648 1073757784 0.000014863908291 0
1 23 1 13 2147483648 1073746511 0.000004365108907 0
1 23 1 14 2147483648 1073704946 -0.000034345313907 0
1 23 1 15 2147483648 1073737118 -0.000004382804036 0
1 23 1 16 2147483648 1073711294 -0.000028433278203 0
1 23 1 17 2147483648 1073728212 -0.000012677162886 0
1 23 1 18 2147483648 1073763537 0.000020221807063 0
1 23 1 19 2147483648 1073739843 -0.000001844950020 0
1 23 1 20 2147483648 1073752683 0.000010113231838 0
1 23 1 21 2147483648 1073754660 0.000011954456568 0
1 23 1 22 2147483648 1073732901 -0.000008310191333 0
1 23 1 23 2147483648 1073755001 0.000012272037566 0
1 23 1 24 2147483648 1073729567 -0.000011415220797 0
1 23 1 25 2147483648 1073742189 0.000000339932740 0
1 23 1 26 2147483648 1073711610 -0.000028138980269 0
1 23 1 27 2147483648 1073773824 0.000029802322388 0
1 23 1 28 2147483648 1073751332 0.000008855015039 0
1 23 1 29 2147483648 1073763485 0.000020173378289 0
1 23 1 30 2147483648 1073725213 -0.000015470199287 0
1 23 1 31 2147483648 1073725386 -0.000015309080482 0
1 23 2 0 2147483648 1073766747 0.000023211352527 0
1 23 2 1 2147483648 1073729876 -0.000011127442122 0
1 23 2 2 2147483648 1073688136 -0.000050000846386 0
1 23 2 3 2147483648 1073756340 0.000013519078493 0
1 23 2 4 2147483648 1073721784 -0.000018663704395 0
1 23 2 5 2147483648 1073702060 -0.000037033110857 0
1 23 2 6 2147483648 1073704578 -0.000034688040614 0
1 23 2 7 2147483648 1073715349 -0.000024656765163 0
1 23 2 8 2147483648 1073726884 -0.000013913959265 0
1 23 2 9 2147483648 1073762358 0.000019123777747 0
1 23 2 10 2147483648 1073710849 -0.000028847716749 0
1 23 2 11 2147483648 1073768140 0.000024508684874 0
1 23 2 12 2147483648 1073750918 0.000008469447494 0
1 23 2 13 2147483648 1073721097 -0.000019303523004 0
1 23 2 14 2147483648 1073745188 0.000003132969141 0
1 23 2 15 2147483648 1073707574 -0.000031897798181 0
1 23 2 16 2147483648 1073764930 0.000021519139409 0
1 23 2 17 2147483648 1073748493 0.000006210990250 0
1 23 2 18 2147483648 1073730435 -0.000010606832802 0
1 23 2 19 2147483648 1073695111 -0.000043504871428 0
1 23 2 20 2147483648 1073692116 -0.000046294182539 0
1 23 2 21 2147483648 1073738391 -0.000003197230399 0
1 23 2 22 2147483648 1073697624 -0.000041164457798 0
1 23 2 23 2147483648 1073755294 0.000012544915080 0
1 23 2 24 2147483648 1073772969 0.000029006041586 0
1 23 2 25 2147483648 1073747297 0.000005097128451 0
1 23 2 26 2147483648 1073707324 -0.000032130628824 0
1 23 2 27 2147483648 1073773940 0.000029910355806 0
1 23 2 28 2147483648 1073758169 0.000015222467482 0
1 23 2 29 2147483648 1073799160 0.000053398311138 0
1 23 2 30 2147483648 1073730334 -0.000010700896382 0
1 23 2 31 2147483648 1073731220 -0.000009875744581 0
1 23 3 0 2147483648 1073755119 0.000012381933630 0
1 23 3 1 2147483648 1073730628 -0.000010427087545 0
1 23 3 2 2147483648 1073712203 -0.000027586705983 0
1 23 3 3 2147483648 1073741124 -0.000000651925802 0
1 23 3 4 2147483648 1073743897 0.000001930631697 0
1 23 3 5 2147483648 1073720930 -0.000019459053874 0
1 23 3 6 2147483648 1073700920 -0.000038094818592 0
1 23 3 7 2147483648 1073773983 0.000029950402677 0
1 23 3 8 2147483648 1073732550 -0.000008637085557 0
1 23 3 9 2147483648 1073699776 -0.000039160251617 0
1 23 3 10 2147483648 1073754221 0.000011545605958 0
1 23 3 11 2147483648 1073711241 -0.000028482638299 0
1 23 3 12 2147483648 1073714899 -0.000025075860322 0
1 23 3 13 2147483648 1073764713 0.000021317042410 0
1 23 3 14 2147483648 1073760429 0.000017327256501 0
1 23 3 15 2147483648 1073721564 -0.000018868595362 0
1 23 3 16 2147483648 1073724592 -0.000016048550606 0
1 23 3 17 2147483648 1073730957 -0.000010120682418 0
1 23 3 18 2147483648 1073705136 -0.000034168362617 0
1 23 3 19 2147483648 1073744731 0.000002707354724 0
1 23 3 20 2147483648 1073770458 0.000026667490602 0
1 23 3 21 2147483648 1073754249 0.000011571682990 0
1 23 3 22 2147483648 1073727099 -0.000013713724911 0
1 23 3 23 2147483648 1073777457 0.000033185817301 0
1 23 3 24 2147483648 1073764012 0.000020664185286 0
1 23 3 25 2147483648 1073708217 -0.000031298957765 0
1 23 3 26 2147483648 1073756335 0.000013514421880 0
1 23 3 27 2147483648 1073772739 0.000028791837394 0
1 23 3 28 2147483648 1073757051 0.000014181248844 0
1 23 3 29 2147483648 1073741853 0.000000027008355 0
1 23 3 30 2147483648 1073699488 -0.000039428472519 0
1 23 3 31 2147483648 1073744327 0.000002331100404 0
1 24 0 0 2147483648 1073717148 -0.000022981315851 0
1 24 0 1 2147483648 1073785902 0.000041050836444 0
1 24 0 2 2147483648 1073749743 0.000007375143468 0
1 24 0 3 2147483648 1073734871 -0.000006475485861 0
1 24 0 4 2147483648 1073730050 -0.000010965391994 0
1 24 0 5 2147483648 1073699128 -0.000039763748646 0
1 24 0 6 2147483648 1073735454 -0.000005932524800 0
1 24 0 7 2147483648 1073766599 0.000023073516786 0
1 24 0 8 2147483648 1073733315 -0.000007924623787 0
1 24 0 9 2147483648 1073744516 0.000002507120371 0
1 24 0 10 2147483648 1073716700 -0.000023398548365 0
1 24 0 11 2147483648 1073765001 0.000021585263312 0
1 24 0 12 2147483648 1073715906 -0.000024138018489 0
1 24 0 13 2147483648 1073751018 0.000008562579751 0
1 24 0 14 2147483648 1073776674 0.000032456591725 0
1 24 0 15 2147483648 1073732070 -0.000009084120393 0
1 24 0 16 2147483648 1073738424 -0.000003166496754 0
1 24 0 17 2147483648 1073702309 -0.000036801211536 0
1 24 0 18 2147483648 1073762314 0.000019082799554 0
1 24 0 19 2147483648 1073741296 -0.000000491738319 0
1 24 0 20 2147483648 1073754834 0.000012116506696 0
1 24 0 21 2147483648 1073755204 0.000012461096048 0
1 24 0 22 2147483648 1073751840 0.000009328126907 0
1 24 0 23 2147483648 1073728590 -0.000012325122952 0
1 24 0 24 2147483648 1073770117 0.000026349909604 0
1 24 0 25 2147483648 1073783276 0.000038605183363 0
1 24 0 26 2147483648 1073721277 -0.000019135884941 0
1 24 0 27 2147483648 1073782225 0.000037626363337 0
1 24 0 28 2147483648 1073771691 0.000027815811336 0
1 24 0 29 2147483648 1073729817 -0.000011182390153 0
1 24 0 30 2147483648 1073723105 -0.000017433427274 0
1 24 0 31 2147483648 1073720990 -0.000019403174520 0
1 24 1 0 2147483648 1073733617 -0.000007643364370 0
1 24 1 1 2147483648 1073756293 0.000013475306332 0
1 24 1 2 2147483648 1073750561 0.000008136965334 0
1 24 1 3 2147483648 1073809394 0.000062929466367 0
1 24 1 4 2147483648 1073741331 -0.000000459142029 0
1 24 1 5 2147483648 1073717503 -0.000022650696337 0
1 24 1 6 2147483648 1073759081 0.000016071833670 0
1 24 1 7 2147483648 1073729785 -0.000011212192476 0
1 24 1 8 2147483648 1073768368 0.000024721026421 0
1 24 1 9 2147483648 1073716619 -0.000023473985493 0
1 24 1 10 2147483648 1073719794 -0.000020517036319 0
1 24 1 11 2147483648 1073745720 0.000003628432751 0
1 24 1 12 2147483648 1073727514 -0.000013327226043 0
1 24 1 13 2147483648 1073710324 -0.000029336661100 0
1 24 1 14 2147483648 1073717712 -0.000022456049919 0
1 24 1 15 2147483648 1073762301 0.000019070692360 0
1 24 1 16 2147483648 1073762145 0.000018925406039 0
1 24 1 17 2147483648 1073754048 0.000011384487152 0
1 24 1 18 2147483648 1073722746 -0.000017767772079 0
1 24 1 19 2147483648 1073731635 -0.000009489245713 0
1 24 1 20 2147483648 1073720277 -0.000020067207515 0
1 24 1 21 2147483648 1073733456 -0.000007793307304 0
1 24 1 22 2147483648 1073728104 -0.000012777745724 0
1 24 1 23 2147483648 1073763108 0.000019822269678 0
1 24 1 24 2147483648 1073756779 0.000013927929103 0
1 24 1 25 2147483648 1073727738 -0.000013118609786 0
1 24 1 26 2147483648 1073731984 -0.000009164214134 0
1 24 1 27 2147483648 1073746202 0.000004077330232 0
1 24 1 28 2147483648 1073741199 -0.000000582076609 0
1 24 1 29 2147483648 1073744280 0.000002287328243 0
1 24 1 30 2147483648 1073703133 -0.000036033801734 0
1 24 1 31 2147483648 1073744967 0.000002927146852 0
1 24 2 0 2147483648 1073739581 -0.000002088956535 0
1 24 2 1 2147483648 1073748703 0.000006406567991 0
1 24 2 2 2147483648 1073758433 0.000015468336642 0
1 24 2 3 2147483648 1073746890 0.000004718080163 0
1 24 2 4 2147483648 1073749700 0.000007335096598 0
1 24 2 5 2147483648 1073752972 0.000010382384062 0
1 24 2 6 2147483648 1073733406 -0.000007839873433 0
1 24 2 7 2147483648 1073737895 -0.000003659166396 0
1 24 2 8 2147483648 1073764367 0.000020994804800 0
1 24 2 9 2147483648 1073743255 0.000001332722604 0
1 24 2 10 2147483648 1073742125 0.000000280328095 0
1 24 2 11 2147483648 1073772349 0.000028428621590 0
1 24 2 12 2147483648 1073727909 -0.000012959353626 0
1 24 2 13 2147483648 1073801305 0.000055395998061 0
1 24 2 14 2147483648 1073807311 0.000060989521444 0
1 24 2 15 2147483648 1073756843 0.000013987533748 0
1 24 2 16 2147483648 1073734179 -0.000007119961083 0
1 24 2 17 2147483648 1073716037 -0.000024016015232 0
1 24 2 18 2147483648 1073736723 -0.000004750676453 0
1 24 2 19 2147483648 1073751264 0.000008791685104 0
1 24 2 20 2147483648 1073720104 -0.000020228326321 0
1 24 2 21 2147483648 1073752837 0.000010256655514 0
1 24 2 22 2147483648 1073747876 0.000005636364222 0
1 24 2 23 2147483648 1073755054 0.000012321397662 0
1 24 2 24 2147483648 1073742317 0.000000459142029 0
1 24 2 25 2147483648 1073719490 -0.000020800158381 0
1 24 2 26 2147483648 1073764973 0.000021559186280 0
1 24 2 27 2147483648 1073738612 -0.000002991408110 0
1 24 2 28 2147483648 1073753500 0.000010874122381 0
1 24 2 29 2147483648 1073753608 0.000010974705219 0
1 24 2 30 2147483648 1073722790 -0.000017726793885 0
1 24 2 31 2147483648 1073762657 0.000019402243197 0
1 24 3 0 2147483648 1073737362 -0.000004155561328 0
1 24 3 1 2147483648 1073773819 0.000029797665775 0
1 24 3 2 2147483648 1073700929 -0.000038086436689 0
1 24 3 3 2147483648 1073763620 0.000020299106836 0
1 24 3 4 2147483648 1073725150 -0.000015528872609 0
1 24 3 5 2147483648 1073755173 0.000012432225049 0
1 24 3 6 2147483648 1073779463 0.000035054050386 0
1 24 3 7 2147483648 1073746131 0.000004011206329 0
1 24 3 8 2147483648 1073745990 0.000003879889846 0
1 24 3 9 2147483648 1073776469 0.000032265670598 0
1 24 3 10 2147483648 1073764205 0.000020843930542 0
1 24 3 11 2147483648 1073696189 -0.000042500905693 0
1 24 3 12 2147483648 1073777143 0.000032893382013 0
1 24 3 13 2147483648 1073734636 -0.000006694346666 0
1 24 3 14 2147483648 1073769364 0.000025648623705 0
1 24 3 15 2147483648 1073755216 0.000012472271919 0
1 24 3 16 2147483648 1073716290 -0.000023780390620 0
1 24 3 17 2147483648 1073703395 -0.000035789795220 0
1 24 3 18 2147483648 1073775843 0.000031682662666 0
1 24 3 19 2147483648 1073743267 0.000001343898475 0
1 24 3 20 2147483648 1073740813 -0.000000941567123 0
1 24 3 21 2147483648 1073781529 0.000036978162825 0
1 24 3 22 2147483648 1073740263 -0.000001453794539 0
1 24 3 23 2147483648 1073762625 0.000019372440875 0
1 24 3 24 2147483648 1073780528 0.000036045908928 0
1 24 3 25 2147483648 1073743408 0.000001475214958 0
1 24 3 26 2147483648 1073701318 -0.000037724152207 0
1 24 3 27 2147483648 1073731894 -0.000009248033166 0
1 24 3 28 2147483648 1073748739 0.000006440095603 0
1 24 3 29 2147483648 1073695894 -0.000042775645852 0
1 24 3 30 2147483648 1073739403 -0.000002254731953 0
1 24 3 31 2147483648 1073801754 0.000055814161897 0
1 25 0 0 2147483648 1073724625 -0.000016017816961 0
1 25 0 1 2147483648 1073743442 0.000001506879926 0
1 25 0 2 2147483648 1073750627 0.000008198432624 0
1 25 0 3 2147483648 1073779927 0.000035486184061 0
1 25 0 4 2147483648 1073796238 0.000050676986575 0
1 25 0 5 2147483648 1073740490 -0.000001242384315 0
1 25 0 6 2147483648 1073759841 0.000016779638827 0
1 25 0 7 2147483648 1073734558 -0.000006766989827 0
1 25 0 8 2147483648 1073730094 -0.000010924413800 0
1 25 0 9 2147483648 1073715851 -0.000024189241230 0
1 25 0 10 2147483648 1073747009 0.000004828907549 0
1 25 0 11 2147483648 1073741575 -0.000000231899321 0
1 25 0 12 2147483648 1073727175 -0.000013642944396 0
1 25 0 13 2147483648 1073715564 -0.000024456530809 0
1 25 0 14 2147483648 1073748647 0.000006354413927 0
1 25 0 15 2147483648 1073771922 0.000028030946851 0
1 25 0 16 2147483648 1073774188 0.000030141323805 0
1 25 0 17 2147483648 1073736680 -0.000004790723324 0
1 25 0 18 2147483648 1073736619 -0.000004847534001 0
1 25 0 19 2147483648 1073757990 0.000015055760741 0
1 25 0 20 2147483648 1073797764 0.000052098184824 0
1 25 0 21 2147483648 1073802078 0.000056115910411 0
1 25 0 22 2147483648 1073752079 0.000009550713003 0
1 25 0 23 2147483648 1073776200 0.000032015144825 0
1 25 0 24 2147483648 1073733774 -0.000007497146726 0
1 25 0 25 2147483648 1073772323 0.000028404407203 0
1 25 0 26 2147483648 1073768460 0.000024806708097 0
1 25 0 27 2147483648 1073769017 0.000025325454772 0
1 25 0 28 2147483648 1073703526 -0.000035667791963 0
1 25 0 29 2147483648 1073753832 0.000011183321476 0
1 25 0 30 2147483648 1073751442 0.000008957460523 0
1 25 0 31 2147483648 1073704693 -0.000034580938518 0
1 25 1 0 2147483648 1073734642 -0.000006688758731 0
1 25 1 1 2147483648 1073722941 -0.000017586164176 0
1 25 1 2 2147483648 1073724102 -0.000016504898667 0
1 25 1 3 2147483648 1073753262 0.000010652467608 0
1 25 1 4 2147483648 1073780964 0.000036451965570 0
1 25 1 5 2147483648 1073736296 -0.000005148351192 0
1 25 1 6 2147483648 1073716670 -0.000023426488042 0
1 25 1 7 2147483648 1073710561 -0.000029115937650 0
1 25 1 8 2147483648 1073718707 -0.000021529383957 0
1 25 1 9 2147483648 1073753598 0.000010965391994 0
1 25 1 10 2147483648 1073787017 0.000042089261115 0
1 25 1 11 2147483648 1073745557 0.000003476627171 0
1 25 1 12 2147483648 1073767187 0.000023621134460 0
1 25 1 13 2147483648 1073730075 -0.000010942108929 0
1 25 1 14 2147483648 1073746625 0.000004471279681 0
1 25 1 15 2147483648 1073731413 -0.000009695999324 0
1 25 1 16 2147483648 1073743537 0.000001595355570 0
1 25 1 17 2147483648 1073749095 0.000006771646440 0
1 25 1 18 2147483648 1073746555 0.000004406087101 0
1 25 1 19 2147483648 1073709978 -0.000029658898711 0
1 25 1 20 2147483648 1073760867 0.000017735175788 0
1 25 1 21 2147483648 1073760879 0.000017746351659 0
1 25 1 22 2147483648 1073781282 0.000036748126149 0
1 25 1 23 2147483648 1073736246 -0.000005194917321 0
1 25 1 24 2147483648 1073741023 -0.000000745989382 0
1 25 1 25 2147483648 1073740507 -0.000001226551831 0
1 25 1 26 2147483648 1073754793 0.000012078322470 0
1 25 1 27 2147483648 1073740720 -0.000001028180122 0
1 25 1 28 2147483648 1073736623 -0.000004843808711 0
1 25 1 29 2147483648 1073739744 -0.000001937150955 0
1 25 1 30 2147483648 1073745732 0.000003639608622 0
1 25 1 31 2147483648 1073741718 -0.000000098720193 0
1 25 2 0 2147483648 1073716524 -0.000023562461138 0
1 25 2 1 2147483648 1073733047 -0.000008174218237 0
1 25 2 2 2147483648 1073731873 -0.000009267590940 0
1 25 2 3 2147483648 1073704483 -0.000034776516259 0
1 25 2 4 2147483648 1073765470 0.000022022053599 0
1 25 2 5 2147483648 1073738057 -0.000003508292139 0
1 25 2 6 2147483648 1073737461 -0.000004063360393 0
1 25 2 7 2147483648 1073738722 -0.000002888962626 0
1 25 2 8 2147483648 1073766304 0.000022798776627 0
1 25 2 9 2147483648 1073721759 -0.000018686987460 0
1 25 2 10 2147483648 1073741346 -0.000000445172191 0
1 25 2 11 2147483648 1073778213 0.000033889897168 0
1 25 2 12 2147483648 1073744166 0.000002181157470 0
1 25 2 13 2147483648 1073709073 -0.000030501745641 0
1 25 2 14 2147483648 1073760183 0.000017098151147 0
1 25 2 15 2147483648 1073777300 0.000033039599657 0
1 25 2 16 2147483648 1073694480 -0.000044092535973 0
1 25 2 17 2147483648 1073734498 -0.000006822869182 0
1 25 2 18 2147483648 1073731351 -0.000009753741324 0
1 25 2 19 2147483648 1073731048 -0.000010035932064 0
1 25 2 20 2147483648 1073745282 0.000003220513463 0
1 25 2 21 2147483648 1073760089 0.000017010606825 0
1 25 2 22 2147483648 1073750180 0.000007782131433 0
1 25 2 23 2147483648 1073796560 0.000050976872444 0
1 25 2 24 2147483648 1073733513 -0.000007740221918 0
1 25 2 25 2147483648 1073704341 -0.000034908764064 0
1 25 2 26 2147483648 1073744858 0.000002825632691 0
1 25 2 27 2147483648 1073705005 -0.000034290365875 0
1 25 2 28 2147483648 1073745268 0.000003207474947 0
1 25 2 29 2147483648 1073712756 -0.000027071684599 0
1 25 2 30 2147483648 1073774075 0.000030036084354 0
1 25 2 31 2147483648 1073720358 -0.000019991770387 0
1 25 3 0 2147483648 1073732178 -0.000008983537555 0
1 25 3 1 2147483648 1073735900 -0.000005517154932 0
1 25 3 2 2147483648 1073710298 -0.000029360875487 0
1 25 3 3 2147483648 1073754049 0.000011385418475 0
1 25 3 4 2147483648 1073715892 -0.000024151057005 0
1 25 3 5 2147483648 1073757762 0.000014843419194 0
1 25 3 6 2147483648 1073716792 -0.000023312866688 0
1 25 3 7 2147483648 1073754546 0.000011848285794 0
1 25 3 8 2147483648 1073762885 0.000019614584744 0
1 25 3 9 2147483648 1073728987 -0.000011955387890 0
1 25 3 10 2147483648 1073724797 -0.000015857629478 0
1 25 3 11 2147483648 1073754352 0.000011667609215 0
1 25 3 12 2147483648 1073755690 0.000012913718820 0
1 25 3 13 2147483648 1073752485 0.000009928829968 0
